date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/25,Sunkist Cluster,"Rialto, CA",,,https://ca.milesplit.com/meets/636200-sunkist-cluster-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/25,Sunkist League Meet #1,"Rialto, CA",,,https://ca.milesplit.com/meets/641681-sunkist-league-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/25,TCAL Center Meet,"Lodi, CA",,,https://ca.milesplit.com/meets/631486-tcal-center-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/25,TVL #2,"Ripon, CA",,,https://ca.milesplit.com/meets/639739-tvl-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/25,VVAL Meet,"Napa, CA",,,https://ca.milesplit.com/meets/631482-vval-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/25,WACC Center Meet #1,"Richmond, CA",,,https://ca.milesplit.com/meets/631480-wacc-center-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/25,WCAL 1,"San Francisco, CA",,,https://ca.milesplit.com/meets/636778-wcal-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/24,Almont League Cluster #1,"Long Beach-Lakewood, CA",,,https://ca.milesplit.com/meets/629446-almont-league-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/24,Almont League Meet #1,"Long Beach, CA",,,https://ca.milesplit.com/meets/639889-almont-league-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/24,Baseline League Preview,"Rancho Cucamonga, CA",,,https://ca.milesplit.com/meets/636201-baseline-league-preview-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/24,Gold Coast League Cluster Meet #1,"Thousand Oaks, CA",,,https://ca.milesplit.com/meets/641298-gold-coast-league-cluster-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/24,SCVAL#1,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/639737-scval1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,Farmer Invitational,"Hayward, CA",,,https://ca.milesplit.com/meets/631308-21st-farmer-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,ASICS / Sundevil  Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/634712-asics-sundevil-cross-country-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,De La Salle Nike Invitational,"Concord, CA",,,https://ca.milesplit.com/meets/625644-de-la-salle-nike-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,Ojai Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/631319-ojai-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,Prompt PT Cherokee Classic,"Knoxville, TN",,,https://tn.milesplit.com/meets/617963-prompt-pt-cherokee-classic-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,Redwood Invitational,"Visalia, CA",,,https://ca.milesplit.com/meets/631323-redwood-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,Tom Leikam Invitational,"Watsonville, CA",,,https://ca.milesplit.com/meets/631326-tom-leikam-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/21,TRUSD District Meet,"Rio Linda, CA",,,https://ca.milesplit.com/meets/639252-trusd-district-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
"9/20
9/21",Woodbridge  Classic,"Irvine, CA",,,https://ca.milesplit.com/meets/631290-43rd-annual-woodbridge-cross-country-classic-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/20,Black Butte Invitational,"Orland, CA",,,https://ca.milesplit.com/meets/631295-black-butte-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/20,Hanford Invitational,"Hanford, CA",,,https://ca.milesplit.com/meets/631297-hanford-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/19,CMC NCL 2/3 Meet #2,"Angwin, CA",,,https://ca.milesplit.com/meets/638736-cmc-ncl-23-meet-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/19,PCAL Gabilan/Mission Center Meet #1,"Carmel-By-The-Sea, CA",,,https://ca.milesplit.com/meets/633613-pcal-gabilanmission-center-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/19,"SJAA League Tri Meet (Bear Creek, Chavez, Edison)","Stockton, CA",,,https://ca.milesplit.com/meets/641971-sjaa-league-tri-meet-bear-creek-chavez-edison-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/19,"SJAA Tri-Meet #1 (Franklin, Tokay, McNair)","Lodi, CA",,,https://ca.milesplit.com/meets/631505-sjaa-tri-meet-1-franklin-tokay-mcnair-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,AAA  All-Comer Meet 1 (Host:GAL/SFI),"San Francisco, CA",,,https://ca.milesplit.com/meets/638603-aaa-xc-all-comer-meet-1-hostgalsfi-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,BVAL SANTA TERESA - WEST DIVISION #2,"San Jose, CA",,,https://ca.milesplit.com/meets/631277-bval-santa-teresa-west-division-2-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,BVL Preview,"Oroville, CA",,,https://ca.milesplit.com/meets/638573-bvl-preview-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,CCAL 1,"Modesto, CA",,,https://ca.milesplit.com/meets/638555-ccal-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,CCC#1,"Merced, CA",,,https://ca.milesplit.com/meets/638539-ccc1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,DSL Cluster @ Victor High,"Victorville, CA",,,https://ca.milesplit.com/meets/628756-dsl-cluster-victor-high-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,Eagle Fly In,"Firebaugh, CA",,,https://ca.milesplit.com/meets/631515-eagle-fly-in-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,Hacienda League #1,"San Dimas, CA",,,https://ca.milesplit.com/meets/625982-hacienda-league-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=2,2024,9,outdoor,hs,2
9/18,Inland Valley / Sunbelt Cluster 1,"Hemet, CA",,,https://ca.milesplit.com/meets/625980-inland-valley-sunbelt-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/18,"Kelseyville, NCL I  League Meet","Kelseyville, CA",,,https://ca.milesplit.com/meets/638749-kelseyville-ncl-i-cross-country-league-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/18,Mission/Angelus League Clusters #1,"La Crescenta, CA",,,https://ca.milesplit.com/meets/637360-missionangelus-league-clusters-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/18,NAL Center Meet,"Shasta Lake, CA",,,https://ca.milesplit.com/meets/638571-nal-center-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/18,PAL #1 @ Westmoor HS,"Daly City, CA",,,https://ca.milesplit.com/meets/638764-pal-1-westmoor-hs-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/18,PCAL Cypress/Santa Lucia Center Meet #1,"Carmel-By-The-Sea, CA",,,https://ca.milesplit.com/meets/633641-pcal-cypresssanta-lucia-center-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/18,SFL League Meet #1,"Rocklin, CA",,,https://ca.milesplit.com/meets/624814-sfl-league-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/18,VOL #1,"Ripon, CA",,,https://ca.milesplit.com/meets/638618-vol-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/17,BCL West 1,"San Francisco, CA",,,https://ca.milesplit.com/meets/626559-bcl-west-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/17,Ivy League Cluster 1,"Perris, CA",,,https://ca.milesplit.com/meets/625978-ivy-league-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/17,MRL Cluster @ Burroughs,"Ridgecrest, CA",,,https://ca.milesplit.com/meets/628612-mrl-cluster-burroughs-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/17,Prep League Cluster #1,"La Crescenta, CA",,,https://ca.milesplit.com/meets/637362-prep-league-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/17,Wasco Invitational,"Wasco, CA",,,https://ca.milesplit.com/meets/631274-wasco-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/16,MVL Meet #2 (Delta Charter),"Tracy, CA",,,https://ca.milesplit.com/meets/633631-mvl-meet-2-delta-charter-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Independence Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/631237-16th-annual-independence-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Fighting Knights Joust,"Belmont, CA",,,https://ca.milesplit.com/meets/631240-3rd-annual-fighting-knights-joust-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Laguna Hills  Invitational,"Laguna Hills, CA",,,https://ca.milesplit.com/meets/631246-40th-annual-laguna-hills-cross-country-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,BACSAC Meet #1,"San Leandro, CA",,,https://ca.milesplit.com/meets/631522-bacsac-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Brentwood Small Schools Invitational,"Los Angeles, CA",,,https://ca.milesplit.com/meets/631249-brentwood-small-schools-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/625645-ed-sias-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,FC Cluster Meet 1,"San Diego, CA",,,https://ca.milesplit.com/meets/637936-fc-cluster-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Foothill League Cluster #1,"Santa Clarita, CA",,,https://ca.milesplit.com/meets/636941-foothill-league-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Four Corners Invitational,"Flagstaff, AZ",,,https://az.milesplit.com/meets/631080-four-corners-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Grant Nunnally Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/628352-grant-nunnally-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Josh Ruff Memorial Invite,"Folsom, CA",,,https://ca.milesplit.com/meets/611407-josh-ruff-memorial-invite-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Kim Duyst Twilight  Invitational,"Ceres, CA",,,https://ca.milesplit.com/meets/624813-kim-duyst-twilight-cross-country-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Kingsburg 2 Mile,"Kingsburg, CA",,,https://ca.milesplit.com/meets/631255-kingsburg-2-mile-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Morro Bay Invitational,"Morro Bay, CA",,,https://ca.milesplit.com/meets/631259-morro-bay-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,NCC Coastal League Cluster #1,"Carlsbad, CA",,,https://ca.milesplit.com/meets/631521-ncc-coastal-league-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Palomar League Cluster #1,"San Diego, CA",,,https://ca.milesplit.com/meets/631520-palomar-league-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,PSAL Bay Division Meet #1,"Hillsborough, CA",,,https://ca.milesplit.com/meets/631519-psal-bay-division-meet-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Rosemead XC Invitational,"Rosemead, CA",,,https://ca.milesplit.com/meets/629320-rosemead-xc-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/14,Southwest Invite,"Seeley, CA",,,https://ca.milesplit.com/meets/631262-southwest-invite-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,Baylands Invitational,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/635357-baylands-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,Las Plumas  Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/631221-las-plumas-cross-country-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,Moorpark Invitational,"Moorpark, CA",,,https://ca.milesplit.com/meets/631223-moorpark-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,Palomares League Preview Meet,"Chino, CA",,,https://ca.milesplit.com/meets/631228-palomares-league-preview-meet-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,Red Devil Stampede,"Chula Vista, CA",,,https://ca.milesplit.com/meets/634403-red-devil-stampede-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,SANGER XC INVITATIONAL,"Sanger, CA",,,https://ca.milesplit.com/meets/632705-sanger-xc-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,Sierra Pacific 2 mile,"Hanford, CA",,,https://ca.milesplit.com/meets/631524-sierra-pacific-2-mile-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/13,Steve Nesheim Invitational,"Mt. Shasta, CA",,,https://ca.milesplit.com/meets/631235-steve-nesheim-invitational-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
"9/13
9/14",The Southern Showcase -,"Huntsville, AL",,,https://al.milesplit.com/meets/582631-the-southern-showcase-powered-by-huntsville-high-school-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/12,Cross Town Classic,"Santa Cruz, CA",,,https://ca.milesplit.com/meets/637897-cross-town-classic-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/12,Mule 5k,"Escondido, CA",,,https://ca.milesplit.com/meets/637795-mule-5k-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/12,San Joaquin Cluster #1,"Claremont, CA",,,https://ca.milesplit.com/meets/636697-san-joaquin-cluster-1-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/12,"SLV, Mt. Madonna @ Harbor","Santa Cruz, CA",,,https://ca.milesplit.com/meets/631215-slv-mt-madonna-harbor-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/12,Soquel vs Aptos,"Watsonville, CA",,,https://ca.milesplit.com/meets/637764-soquel-vs-aptos-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
9/12,TCAA League Preview,"Ventura, CA",,,https://ca.milesplit.com/meets/637914-tcaa-league-preview-2024/results,https://ca.milesplit.com/results/?year=2024&month=9&season=outdoor&level=hs&page=3,2024,9,outdoor,hs,3
